layer,row,col,value
fc1,5,29,0.060469
fc1,5,30,-0.025457
fc1,5,31,0.034577
fc1,5,32,-0.105866
fc1,5,33,-0.034041
fc1,5,34,0.02461
fc1,5,35,-0.034023
fc1,5,36,0.068423
fc1,5,37,0.058301
fc1,5,38,0.036678
fc1,5,39,-0.056902
fc1,5,40,-0.014525
fc1,5,41,-0.07986
fc1,5,42,0.076297
fc1,5,43,0.001224
fc1,5,44,0.06077
fc1,5,45,-0.040024
fc1,5,46,0.061305
fc1,5,47,0.019362
fc1,5,48,-0.086723
fc1,5,49,-0.081374
fc1,5,50,-0.026856
fc1,5,51,-0.022562
fc1,5,52,0.033573
fc1,5,53,-0.002992
fc1,5,54,-0.053748
fc1,5,55,-0.084043
fc1,5,56,-0.035812
fc1,5,57,-0.079677
fc1,5,58,-0.093218
fc1,5,59,-0.020826
fc1,5,60,-0.003575
fc1,5,61,0.047422
fc1,5,62,-0.031581
fc1,5,63,0.013248
fc1,5,64,-0.064399
fc1,5,65,0.055136
fc1,5,66,0.009847
fc1,5,67,-0.095805
fc1,5,68,0.028626
fc1,5,69,0.01399
fc1,5,70,0.067495
fc1,5,71,0.039832
fc1,5,72,0.047811
fc1,5,73,0.00848
fc1,5,74,0.031549
fc1,5,75,-0.103661
fc1,5,76,-0.008033
fc1,5,77,0.027798
fc1,5,78,-0.071228
fc1,5,79,0.007829
fc1,5,80,0.061459
fc1,5,81,-0.047498
fc1,5,82,0.046631
fc1,5,83,-0.037508
fc1,5,84,-0.050482
fc1,5,85,0.040287
fc1,5,86,0.050345
fc1,5,87,-0.057155
fc1,5,88,-0.078628
fc1,5,89,-0.06285
fc1,5,90,-0.014304
fc1,5,91,0.013825
fc1,5,92,-0.023054
fc1,5,93,-0.035888
fc1,5,94,-0.0343
fc1,5,95,0.022409
fc1,5,96,-0.068793
fc1,5,97,0.037963
fc1,5,98,-0.020985
fc1,5,99,0.018359
fc1,5,100,0.041488
fc1,5,101,-0.052101
fc1,5,102,-0.025801
fc1,5,103,0.045044
fc1,5,104,-0.047967
fc1,5,105,-0.017832
fc1,5,106,0.055648
fc1,5,107,-0.040993
fc1,5,108,0.049703
fc1,5,109,0.038292
fc1,5,110,-0.030415
fc1,5,111,0.065263
fc1,5,112,0.006985
fc1,5,113,-0.041089
fc1,5,114,-0.024605
fc1,5,115,-0.059547
fc1,5,116,-0.031018
fc1,5,117,-0.043955
fc1,5,118,-0.017019
fc1,5,119,8.4e-05
fc1,5,120,0.001584
fc1,5,121,-0.069208
fc1,5,122,0.026606
fc1,5,123,-0.048562
fc1,5,124,-0.049388
fc1,5,125,-0.026452
fc1,5,126,0.030521
fc1,5,127,-0.07884
fc1,5,128,0.007231
fc1,5,129,-0.00753
fc1,5,130,0.020963
fc1,5,131,-0.038861
fc1,5,132,-0.021265
fc1,5,133,0.024392
fc1,5,134,-0.072308
fc1,5,135,-0.01701
fc1,5,136,-0.058461
fc1,5,137,0.083982
fc1,5,138,-0.034384
fc1,5,139,0.013646
fc1,5,140,0.026385
fc1,5,141,-0.078212
fc1,5,142,0.029191
fc1,5,143,0.037109
fc1,5,144,-0.053157
fc1,5,145,0.032179
fc1,5,146,0.044498
fc1,5,147,0.106776
fc1,5,148,0.020642
fc1,5,149,-0.004921
fc1,5,150,0.073981
fc1,5,151,-0.084222
fc1,5,152,-0.084206
fc1,5,153,0.038132
fc1,5,154,0.020226
fc1,5,155,0.020685
fc1,5,156,-0.012493
fc1,5,157,-0.033702
fc1,5,158,0.056504
fc1,5,159,0.018115
fc1,5,160,-0.045881
fc1,5,161,-0.038193
fc1,5,162,0.103412
fc1,5,163,0.093903
fc1,5,164,0.036376
fc1,5,165,-0.070479
fc1,5,166,0.040605
fc1,5,167,-0.019741
fc1,5,168,0.050593
fc1,5,169,0.029388
fc1,5,170,-0.054342
fc1,5,171,0.04405
fc1,5,172,-0.057686
fc1,5,173,0.042005
fc1,5,174,-0.03712
fc1,5,175,-0.010187
fc1,5,176,0.130535
fc1,5,177,0.029183
fc1,5,178,0.032986
fc1,5,179,-0.034534
fc1,5,180,-0.070578
fc1,5,181,0.033463
fc1,5,182,0.013345
fc1,5,183,-0.062923
fc1,5,184,0.020284
fc1,5,185,0.1099
fc1,5,186,0.057031
fc1,5,187,-0.008976
fc1,5,188,-0.025178
fc1,5,189,-0.038129
fc1,5,190,0.099942
fc1,5,191,0.029621
fc1,5,192,0.026087
fc1,5,193,-0.018099
fc1,5,194,0.004244
fc1,5,195,0.10222
fc1,5,196,0.048213
fc1,5,197,0.038046
fc1,5,198,0.014009
fc1,5,199,-0.042499
fc1,6,0,0.062988
fc1,6,1,-0.029233
fc1,6,2,-0.070228
fc1,6,3,0.060705
fc1,6,4,-0.043175
fc1,6,5,0.051874
fc1,6,6,-0.019645
fc1,6,7,0.08666
fc1,6,8,0.053117
fc1,6,9,0.006637
fc1,6,10,-0.050124
fc1,6,11,0.011844
fc1,6,12,0.029695
fc1,6,13,-0.082351
fc1,6,14,0.083152
fc1,6,15,0.018251
fc1,6,16,-0.000525
fc1,6,17,-0.011143
fc1,6,18,-0.044629
fc1,6,19,0.054276
fc1,6,20,-6.8e-05
fc1,6,21,0.022927
fc1,6,22,0.036189
fc1,6,23,0.069532
fc1,6,24,-0.055983
fc1,6,25,-0.062115
fc1,6,26,-0.021658
fc1,6,27,0.065176
fc1,6,28,-0.057997
fc1,6,29,-0.014934
fc1,6,30,0.01285
fc1,6,31,-0.000261
fc1,6,32,0.06163
fc1,6,33,0.06534
fc1,6,34,-0.071459
fc1,6,35,-0.040065
fc1,6,36,-0.084969
fc1,6,37,0.039577
fc1,6,38,0.063986
fc1,6,39,0.021722
fc1,6,40,0.013437
fc1,6,41,0.033933
fc1,6,42,0.089859
fc1,6,43,-0.075829
fc1,6,44,0.016599
fc1,6,45,-0.000844
fc1,6,46,0.023372
fc1,6,47,0.001904
fc1,6,48,-0.055802
fc1,6,49,-0.007815
fc1,6,50,-0.008841
fc1,6,51,0.086684
fc1,6,52,-0.024644
fc1,6,53,0.022773
fc1,6,54,-0.029156
fc1,6,55,0.051598
fc1,6,56,-0.078065
fc1,6,57,0.060088
fc1,6,58,-0.061282
fc1,6,59,-0.041691
fc1,6,60,-0.043921
fc1,6,61,-0.00141
fc1,6,62,0.045675
fc1,6,63,-0.081505
fc1,6,64,0.008068
fc1,6,65,0.003119
fc1,6,66,0.005932
fc1,6,67,-0.002377
fc1,6,68,-0.016039
fc1,6,69,-0.015162
fc1,6,70,0.034378
fc1,6,71,0.060796
fc1,6,72,-0.03366
fc1,6,73,0.027573
fc1,6,74,0.005355
fc1,6,75,0.024321
fc1,6,76,-0.064221
fc1,6,77,-0.026033
fc1,6,78,0.035326
fc1,6,79,0.020167
fc1,6,80,0.003478
fc1,6,81,-0.039867
fc1,6,82,-0.056709
fc1,6,83,0.004276
fc1,6,84,0.035152
fc1,6,85,-0.000261
fc1,6,86,-0.044923
fc1,6,87,0.036703
fc1,6,88,-0.023176
fc1,6,89,-0.01276
fc1,6,90,-0.069604
fc1,6,91,-0.015498
fc1,6,92,0.03067
fc1,6,93,0.06233
fc1,6,94,-0.072634
fc1,6,95,-0.036364
fc1,6,96,-0.025213
fc1,6,97,0.057394
fc1,6,98,0.035177
fc1,6,99,0.043349
fc1,6,100,-0.052402
fc1,6,101,-0.037673
fc1,6,102,-0.025904
fc1,6,103,-0.005852
fc1,6,104,-0.003717
fc1,6,105,-0.022729
fc1,6,106,-0.062592
fc1,6,107,0.007156
fc1,6,108,0.038409
fc1,6,109,0.043754
fc1,6,110,0.075654
fc1,6,111,-0.075502
fc1,6,112,0.061321
fc1,6,113,-0.050291
fc1,6,114,0.046352
fc1,6,115,0.022262
fc1,6,116,-0.006389
fc1,6,117,-0.036532
fc1,6,118,0.013071
fc1,6,119,-0.076039
fc1,6,120,0.039104
fc1,6,121,0.094998
fc1,6,122,0.006834
fc1,6,123,0.043102
fc1,6,124,-0.092594
fc1,6,125,-0.042349
fc1,6,126,0.012119
fc1,6,127,-0.050187
fc1,6,128,0.021794
fc1,6,129,-0.01343
fc1,6,130,0.082909
fc1,6,131,0.070214
fc1,6,132,-0.076566
fc1,6,133,0.067999
fc1,6,134,0.008839
fc1,6,135,0.012598
fc1,6,136,0.070469
fc1,6,137,-0.0472
fc1,6,138,-0.044976
fc1,6,139,-0.026905
fc1,6,140,0.083603
fc1,6,141,-0.094465
fc1,6,142,0.004224
fc1,6,143,0.066008
fc1,6,144,-0.086613
fc1,6,145,-0.055198
fc1,6,146,-0.058809
fc1,6,147,-0.016921
fc1,6,148,-0.06501
fc1,6,149,-0.07935
fc1,6,150,-0.065639
fc1,6,151,-0.035222
fc1,6,152,0.03066
fc1,6,153,0.077704
fc1,6,154,0.04226
fc1,6,155,-0.030073
fc1,6,156,0.024544
fc1,6,157,-0.081271
fc1,6,158,-0.058227
fc1,6,159,0.040853
fc1,6,160,0.045714
fc1,6,161,-0.046445
fc1,6,162,0.064906
fc1,6,163,-0.046259
fc1,6,164,0.039885
fc1,6,165,-0.040046
fc1,6,166,-0.097763
fc1,6,167,0.039096
fc1,6,168,0.014447
fc1,6,169,-0.012657
fc1,6,170,-0.008022
fc1,6,171,-0.033126
fc1,6,172,0.05795
fc1,6,173,-0.090138
fc1,6,174,-0.002081
fc1,6,175,0.044968
fc1,6,176,-0.012868
fc1,6,177,0.013169
fc1,6,178,0.063854
fc1,6,179,0.041434
fc1,6,180,0.066933
fc1,6,181,0.03563
fc1,6,182,0.064358
fc1,6,183,-0.039581
fc1,6,184,0.038956
fc1,6,185,-0.01658
fc1,6,186,-0.01722
fc1,6,187,-0.007378
fc1,6,188,0.001144
fc1,6,189,0.04387
fc1,6,190,-0.0324
fc1,6,191,0.061858
fc1,6,192,0.075179
fc1,6,193,-0.068744
fc1,6,194,0.046663
fc1,6,195,0.014753
fc1,6,196,-0.018582
fc1,6,197,-0.010281
fc1,6,198,-0.006543
fc1,6,199,-0.101803
fc1,7,0,0.084933
fc1,7,1,-0.024064
fc1,7,2,-0.045649
fc1,7,3,0.036695
fc1,7,4,0.00443
fc1,7,5,0.032179
fc1,7,6,0.023959
fc1,7,7,0.030953
fc1,7,8,0.034388
fc1,7,9,-0.030152
fc1,7,10,-0.042458
fc1,7,11,-0.089255
fc1,7,12,-0.021488
fc1,7,13,-0.033189
fc1,7,14,-0.134427
fc1,7,15,-0.009681
fc1,7,16,-0.065506
fc1,7,17,0.002179
fc1,7,18,0.044012
fc1,7,19,0.005192
fc1,7,20,-0.042386
fc1,7,21,-0.063667
fc1,7,22,-0.073451
fc1,7,23,-0.005181
fc1,7,24,0.015044
fc1,7,25,-0.009189
fc1,7,26,0.036783
fc1,7,27,0.014703
fc1,7,28,0.045287
fc1,7,29,0.091074
fc1,7,30,-0.048182
fc1,7,31,-0.027464
fc1,7,32,0.034446
fc1,7,33,0.072746
fc1,7,34,0.002427
fc1,7,35,0.058548
fc1,7,36,-0.021525
fc1,7,37,0.034341
fc1,7,38,0.035011
fc1,7,39,0.056875
fc1,7,40,0.046198
fc1,7,41,0.03185
fc1,7,42,0.022688
fc1,7,43,0.0516
fc1,7,44,-0.047936
fc1,7,45,-0.007701
fc1,7,46,-0.044207
fc1,7,47,-0.037829
fc1,7,48,-0.031027
fc1,7,49,-0.023992
fc1,7,50,0.017533
fc1,7,51,-0.026444
fc1,7,52,-0.073655
fc1,7,53,0.026954
fc1,7,54,0.015211
fc1,7,55,-0.064817
fc1,7,56,0.031392
fc1,7,57,-0.038132
fc1,7,58,-0.020283
fc1,7,59,-0.033372
fc1,7,60,-0.089057
fc1,7,61,0.081101
fc1,7,62,-0.08155
fc1,7,63,0.004932
fc1,7,64,0.088816
fc1,7,65,-0.031665
fc1,7,66,0.051741
fc1,7,67,0.03393
fc1,7,68,-0.086328
fc1,7,69,-0.018306
fc1,7,70,-0.014603
fc1,7,71,-0.094168
fc1,7,72,0.065648
fc1,7,73,-0.02722
fc1,7,74,0.025305
fc1,7,75,0.022957
fc1,7,76,-0.003021
fc1,7,77,-0.0215
fc1,7,78,-0.048942
fc1,7,79,0.080113
fc1,7,80,-0.032219
fc1,7,81,0.033368
fc1,7,82,-0.01153
fc1,7,83,-0.045175
fc1,7,84,0.025118
fc1,7,85,0.126016
fc1,7,86,0.08423
fc1,7,87,0.048289
fc1,7,88,0.012558
fc1,7,89,0.009057
fc1,7,90,0.029375
fc1,7,91,-0.05522
fc1,7,92,-0.040259
fc1,7,93,0.078432
fc1,7,94,-0.026164
fc1,7,95,-0.045876
fc1,7,96,-0.089053
fc1,7,97,-0.037015
fc1,7,98,-0.085128
fc1,7,99,-0.025392
fc1,7,100,0.002123
fc1,7,101,-0.039645
fc1,7,102,-0.00952
fc1,7,103,0.099965
fc1,7,104,0.038466
fc1,7,105,0.018949
fc1,7,106,-0.067185
fc1,7,107,-0.02728
fc1,7,108,-0.099554
fc1,7,109,0.069654
fc1,7,110,0.05659
fc1,7,111,0.088446
fc1,7,112,0.004312
fc1,7,113,0.014914
fc1,7,114,-0.044145
fc1,7,115,0.091969
fc1,7,116,0.048572
fc1,7,117,-0.092415
fc1,7,118,-0.008059
fc1,7,119,-0.075282
fc1,7,120,0.021488
fc1,7,121,-0.021455
fc1,7,122,-0.021066
fc1,7,123,-0.048562
fc1,7,124,0.041029
fc1,7,125,-0.074076
fc1,7,126,0.047658
fc1,7,127,0.041986
fc1,7,128,0.024113
fc1,7,129,-0.00664
fc1,7,130,-0.045187
fc1,7,131,-0.052937
fc1,7,132,0.001528
fc1,7,133,0.067007
fc1,7,134,0.0808
fc1,7,135,-0.076157
fc1,7,136,-0.094843
fc1,7,137,-0.040892
fc1,7,138,0.022735
fc1,7,139,-0.055249
fc1,7,140,-0.050205
fc1,7,141,-0.029198
fc1,7,142,-0.045499
fc1,7,143,-0.009794
fc1,7,144,0.023512
fc1,7,145,0.079295
fc1,7,146,-0.027525
fc1,7,147,-0.03682
fc1,7,148,-0.053255
fc1,7,149,0.023267
fc1,7,150,0.036025
fc1,7,151,-0.018707
fc1,7,152,0.069662
fc1,7,153,0.102964
fc1,7,154,0.064515
fc1,7,155,-0.025615
fc1,7,156,0.059083
fc1,7,157,0.024666
fc1,7,158,0.055443
fc1,7,159,0.062009
fc1,7,160,0.038507
fc1,7,161,-0.039511
fc1,7,162,-0.046892
fc1,7,163,0.029756
fc1,7,164,0.061631
fc1,7,165,-0.002029
fc1,7,166,0.004224
fc1,7,167,0.061724
fc1,7,168,0.041432
fc1,7,169,-0.069497
fc1,7,170,0.007962
fc1,7,171,-0.11167
fc1,7,172,-0.101814
fc1,7,173,-0.016269
fc1,7,174,0.005495
fc1,7,175,0.011188
fc1,7,176,-0.058831
fc1,7,177,-0.042839
fc1,7,178,0.090743
fc1,7,179,0.017451
fc1,7,180,-0.059583
fc1,7,181,-0.018548
fc1,7,182,0.09894
fc1,7,183,0.011431
fc1,7,184,0.091084
fc1,7,185,0.006789
fc1,7,186,-0.066912
fc1,7,187,-0.017179
fc1,7,188,0.048869
fc1,7,189,-0.034721
fc1,7,190,-0.000648
fc1,7,191,-0.011821
fc1,7,192,-0.045667
fc1,7,193,-0.053417
fc1,7,194,-0.021769
fc1,7,195,-0.005232
fc1,7,196,-0.023922
fc1,7,197,-0.029825
fc1,7,198,0.016678
fc1,7,199,0.043313
fc1,8,0,0.006513
fc1,8,1,0.080244
fc1,8,2,-0.064553
fc1,8,3,-0.010372
fc1,8,4,0.047975
fc1,8,5,-0.030536
fc1,8,6,0.071358
fc1,8,7,0.052054
fc1,8,8,-0.019002
fc1,8,9,0.047978
fc1,8,10,-0.051315
fc1,8,11,-0.038501
fc1,8,12,0.057799
fc1,8,13,-0.012517
fc1,8,14,-0.026918
fc1,8,15,-0.052897
fc1,8,16,0.093588
fc1,8,17,-0.057669
fc1,8,18,0.068663
fc1,8,19,0.026232
fc1,8,20,0.078131
fc1,8,21,0.079204
fc1,8,22,0.004273
fc1,8,23,-0.019028
fc1,8,24,0.022855
fc1,8,25,0.022296
fc1,8,26,0.034715
fc1,8,27,-0.082118
fc1,8,28,-0.047951
fc1,8,29,0.015703
fc1,8,30,0.001475
fc1,8,31,-0.043597
fc1,8,32,0.017855
fc1,8,33,-0.048794
fc1,8,34,0.034608
fc1,8,35,0.00268
fc1,8,36,0.045221
fc1,8,37,0.013531
fc1,8,38,0.028575
fc1,8,39,-0.028452
fc1,8,40,0.015759
fc1,8,41,0.013653
fc1,8,42,-0.041881
fc1,8,43,-0.018246
fc1,8,44,-0.002784
fc1,8,45,0.010142
fc1,8,46,-0.040221
fc1,8,47,-0.029788
fc1,8,48,0.103462
fc1,8,49,-0.039584
fc1,8,50,0.046173
fc1,8,51,0.062569
fc1,8,52,0.080278
fc1,8,53,0.091109
fc1,8,54,-0.055979
fc1,8,55,-0.026778
fc1,8,56,-0.039011
fc1,8,57,0.116633
fc1,8,58,0.061591
fc1,8,59,0.03013
fc1,8,60,0.00758
fc1,8,61,-0.054657
fc1,8,62,-0.025774
fc1,8,63,-0.000192
fc1,8,64,-0.012217
fc1,8,65,-0.04014
fc1,8,66,0.041693
fc1,8,67,-0.033243
fc1,8,68,-0.006807
fc1,8,69,0.104007
fc1,8,70,0.052071
fc1,8,71,0.014764
fc1,8,72,-0.027825
fc1,8,73,0.032104
fc1,8,74,-0.081312
fc1,8,75,0.008131
fc1,8,76,0.053027
fc1,8,77,-0.04048
fc1,8,78,0.064267
fc1,8,79,0.052871
fc1,8,80,0.101453
fc1,8,81,0.031557
fc1,8,82,0.056678
fc1,8,83,-0.05502
fc1,8,84,-0.071611
fc1,8,85,0.022004
fc1,8,86,-0.095979
fc1,8,87,0.024654
fc1,8,88,-0.037172
fc1,8,89,0.026955
fc1,8,90,0.028006
fc1,8,91,0.049007
fc1,8,92,-0.007294
fc1,8,93,-0.043295
fc1,8,94,-0.035823
fc1,8,95,0.030364
fc1,8,96,0.05702
fc1,8,97,-0.044142
fc1,8,98,-0.046143
fc1,8,99,0.046947
fc1,8,100,-0.000191
fc1,8,101,-0.032208
fc1,8,102,-0.000362
fc1,8,103,0.020406
fc1,8,104,0.031959
fc1,8,105,0.032724
fc1,8,106,0.080592
fc1,8,107,-0.046697
fc1,8,108,-0.086981
fc1,8,109,0.005622
fc1,8,110,-0.041651
fc1,8,111,-0.03508
fc1,8,112,0.034109
fc1,8,113,0.039019
fc1,8,114,0.09347
fc1,8,115,-0.038612
fc1,8,116,-0.044917
fc1,8,117,-0.06097
fc1,8,118,-0.032875
fc1,8,119,-0.006899
fc1,8,120,0.022341
fc1,8,121,-0.079692
fc1,8,122,0.017469
fc1,8,123,-0.061975
fc1,8,124,-0.084567
fc1,8,125,0.076565
fc1,8,126,0.047052
fc1,8,127,-0.025939
fc1,8,128,-0.014211
fc1,8,129,0.030726
fc1,8,130,-0.000696
fc1,8,131,0.003929
fc1,8,132,0.024254
fc1,8,133,-0.023473
fc1,8,134,-0.091705
fc1,8,135,-0.024972
fc1,8,136,-0.028226
fc1,8,137,0.031375
fc1,8,138,-0.071979
fc1,8,139,0.00039
fc1,8,140,0.009054
fc1,8,141,0.047136
fc1,8,142,-0.065135
fc1,8,143,0.012909
fc1,8,144,0.017969
fc1,8,145,0.009179
fc1,8,146,-0.079926
fc1,8,147,0.000734
fc1,8,148,0.04666
fc1,8,149,0.046283
fc1,8,150,0.039585
fc1,8,151,-0.062648
fc1,8,152,0.004406
fc1,8,153,0.049427
fc1,8,154,0.076559
fc1,8,155,0.006457
fc1,8,156,-0.016088
fc1,8,157,0.043071
fc1,8,158,-0.023361
fc1,8,159,0.064925
fc1,8,160,-0.055531
fc1,8,161,0.002903
fc1,8,162,-0.045155
fc1,8,163,-0.052385
fc1,8,164,0.021938
fc1,8,165,-0.015057
fc1,8,166,-0.044416
fc1,8,167,0.022033
fc1,8,168,0.00395
fc1,8,169,0.099395
fc1,8,170,0.002241
fc1,8,171,-0.014713
fc1,8,172,-0.02048
fc1,8,173,0.016261
fc1,8,174,-0.023799
fc1,8,175,0.072515
fc1,8,176,-0.017682
fc1,8,177,-0.112305
fc1,8,178,-0.001987
fc1,8,179,-0.017131
fc1,8,180,-0.07601
fc1,8,181,0.043198
fc1,8,182,0.084431
fc1,8,183,0.019882
fc1,8,184,0.046522
fc1,8,185,-0.046992
fc1,8,186,0.036575
fc1,8,187,0.017296
fc1,8,188,-0.073995
fc1,8,189,0.002737
fc1,8,190,0.032613
fc1,8,191,-0.009257
fc1,8,192,-0.070158
fc1,8,193,0.050994
fc1,8,194,-0.019515
fc1,8,195,0.089465
fc1,8,196,-0.058299
fc1,8,197,0.044246
fc1,8,198,-0.063622
fc1,8,199,0.039364
fc1,9,0,0.019715
fc1,9,1,0.003403
fc1,9,2,-0.028107
fc1,9,3,0.096964
fc1,9,4,0.031619
fc1,9,5,0.037468
fc1,9,6,-0.004046
fc1,9,7,0.039717
fc1,9,8,-0.033669
fc1,9,9,0.050795
fc1,9,10,0.08539
fc1,9,11,-0.082043
fc1,9,12,0.01233
fc1,9,13,0.071062
fc1,9,14,0.02428
fc1,9,15,0.026618
fc1,9,16,-0.037503
fc1,9,17,0.039541
fc1,9,18,0.047874
fc1,9,19,-0.008257
fc1,9,20,0.092475
fc1,9,21,-0.022527
fc1,9,22,-0.010351
fc1,9,23,0.038286
fc1,9,24,-0.037484
fc1,9,25,-0.105393
fc1,9,26,-0.018657
fc1,9,27,-0.041087
fc1,9,28,-0.085512
fc1,9,29,0.010906
fc1,9,30,-0.044139
fc1,9,31,0.05512
fc1,9,32,0.076603
fc1,9,33,-0.113942
fc1,9,34,-0.032993
fc1,9,35,-0.019696
fc1,9,36,0.016618
fc1,9,37,0.035098
fc1,9,38,-0.050286
fc1,9,39,-0.020799
fc1,9,40,-0.008973
fc1,9,41,0.034493
fc1,9,42,0.075174
fc1,9,43,-0.031036
fc1,9,44,0.020279
fc1,9,45,-0.011284
fc1,9,46,-0.040492
fc1,9,47,-0.046345
fc1,9,48,0.06038
fc1,9,49,0.030001
fc1,9,50,0.083576
fc1,9,51,-0.012809
fc1,9,52,0.091826
fc1,9,53,0.048257
fc1,9,54,0.015721
fc1,9,55,0.008341
fc1,9,56,-0.018873
fc1,9,57,-0.022728
fc1,9,58,0.006735
fc1,9,59,-0.022934
fc1,9,60,0.090397
fc1,9,61,-0.034139
fc1,9,62,-0.105687
fc1,9,63,0.007114
fc1,9,64,0.041791
fc1,9,65,-0.058352
fc1,9,66,-0.042714
fc1,9,67,0.020783
fc1,9,68,0.025607
fc1,9,69,0.073438
fc1,9,70,-0.041966
fc1,9,71,-0.038605
fc1,9,72,0.031396
fc1,9,73,0.010246
fc1,9,74,-0.021325
fc1,9,75,0.016795
fc1,9,76,-0.045985
fc1,9,77,-0.050938
fc1,9,78,0.009502
fc1,9,79,-0.050856
fc1,9,80,-0.003961
fc1,9,81,0.060775
fc1,9,82,0.05747
fc1,9,83,0.067631
fc1,9,84,0.008741
fc1,9,85,-0.104589
fc1,9,86,-0.008596
fc1,9,87,-0.073566
fc1,9,88,-0.023234
fc1,9,89,-0.028783
fc1,9,90,0.028628
fc1,9,91,0.093408
fc1,9,92,-0.015471
fc1,9,93,0.032672
fc1,9,94,0.039568
fc1,9,95,-0.009155
fc1,9,96,0.066322
fc1,9,97,0.013995
fc1,9,98,0.009879
fc1,9,99,-0.098889
fc1,9,100,-0.020581
fc1,9,101,0.091798
fc1,9,102,-0.041197
fc1,9,103,-0.018426
fc1,9,104,-0.105961
fc1,9,105,0.02935
fc1,9,106,0.041862
fc1,9,107,-0.103415
fc1,9,108,0.073398
fc1,9,109,-0.026979
fc1,9,110,-0.013162
fc1,9,111,0.044543
fc1,9,112,0.011054
fc1,9,113,0.073035
fc1,9,114,-0.052576
fc1,9,115,0.080587
fc1,9,116,-0.134696
fc1,9,117,0.092144
fc1,9,118,-0.068355
fc1,9,119,-0.080335
fc1,9,120,0.008132
fc1,9,121,0.022032
fc1,9,122,-0.001975
fc1,9,123,0.072549
fc1,9,124,-0.019949
fc1,9,125,0.098069
fc1,9,126,-0.063359
fc1,9,127,-0.041879
fc1,9,128,0.027926
fc1,9,129,-0.083193
fc1,9,130,-0.008024
fc1,9,131,0.027698
fc1,9,132,0.04955
fc1,9,133,0.029251
fc1,9,134,-0.041094
fc1,9,135,-0.067841
fc1,9,136,-0.010848
fc1,9,137,-0.03022
fc1,9,138,0.03664
fc1,9,139,-0.03506
fc1,9,140,-0.045321
fc1,9,141,0.110351
fc1,9,142,-0.046904
fc1,9,143,0.04458
fc1,9,144,0.037954
fc1,9,145,-0.015316
fc1,9,146,0.050754
fc1,9,147,-0.013405
fc1,9,148,0.028257
fc1,9,149,-0.013719
fc1,9,150,0.008401
fc1,9,151,0.049754
fc1,9,152,-0.125725
fc1,9,153,-0.045355
fc1,9,154,-0.022394
fc1,9,155,0.043606
fc1,9,156,0.067601
fc1,9,157,-0.005362
fc1,9,158,-0.042428
fc1,9,159,-0.054832
fc1,9,160,0.011677
fc1,9,161,0.064366
fc1,9,162,-0.059746
fc1,9,163,0.041515
fc1,9,164,0.095814
fc1,9,165,-0.046355
fc1,9,166,0.095698
fc1,9,167,-0.010269
fc1,9,168,0.046004
fc1,9,169,0.077404
fc1,9,170,-0.014605
fc1,9,171,0.108307
fc1,9,172,0.055633
fc1,9,173,0.047716
fc1,9,174,-0.010032
fc1,9,175,-0.000152
fc1,9,176,0.020489
fc1,9,177,0.099546
fc1,9,178,0.004886
fc1,9,179,0.111484
fc1,9,180,0.024151
fc1,9,181,-0.03959
fc1,9,182,-0.066592
fc1,9,183,0.025725
fc1,9,184,0.020371
fc1,9,185,0.031094
fc1,9,186,-0.042861
fc1,9,187,0.014334
fc1,9,188,0.084819
fc1,9,189,0.080622
fc1,9,190,0.088751
fc1,9,191,0.042061
fc1,9,192,0.006177
fc1,9,193,-0.105007
fc1,9,194,0.01459
fc1,9,195,0.038679
fc1,9,196,0.046054
fc1,9,197,0.043839
fc1,9,198,-0.016552
fc1,9,199,0.021456
fc1,10,0,0.033601
fc1,10,1,-0.003028
fc1,10,2,0.01834
fc1,10,3,-0.002129
fc1,10,4,-0.04238
fc1,10,5,0.002876
fc1,10,6,-0.086296
fc1,10,7,-0.008983
fc1,10,8,-0.095052
fc1,10,9,0.023351
fc1,10,10,-0.110915
fc1,10,11,0.034802
fc1,10,12,-0.022116
fc1,10,13,0.047772
fc1,10,14,-0.051547
fc1,10,15,-0.036705
fc1,10,16,0.07099
fc1,10,17,0.031249
fc1,10,18,0.036725
fc1,10,19,-0.078861
fc1,10,20,0.088969
fc1,10,21,-0.041069
fc1,10,22,-0.069118
fc1,10,23,-0.043008
fc1,10,24,0.057969
fc1,10,25,-0.000425
fc1,10,26,0.07919
fc1,10,27,0.003636
fc1,10,28,-0.077227
fc1,10,29,0.07964
fc1,10,30,-0.034063
fc1,10,31,0.065778
fc1,10,32,-0.015618
fc1,10,33,-0.076192
fc1,10,34,-0.007442
fc1,10,35,0.001516
fc1,10,36,-0.042607
fc1,10,37,0.051097
fc1,10,38,-0.028156
fc1,10,39,-0.015726
fc1,10,40,0.06204
fc1,10,41,-0.04987
fc1,10,42,0.07248
fc1,10,43,-0.069506
fc1,10,44,0.019115
fc1,10,45,-0.006379
fc1,10,46,-0.074658
fc1,10,47,0.053239
fc1,10,48,-0.064235
fc1,10,49,-0.048
fc1,10,50,0.097495
fc1,10,51,-0.009594
fc1,10,52,0.023433
fc1,10,53,0.09227
fc1,10,54,0.066999
fc1,10,55,0.01285
fc1,10,56,-0.04621
fc1,10,57,0.073915
fc1,10,58,-0.060382
fc1,10,59,0.000932
fc1,10,60,-0.047564
fc1,10,61,0.00665
fc1,10,62,0.045373
fc1,10,63,-0.111356
fc1,10,64,-0.036545
fc1,10,65,0.018024
